SubscriptionID,CustomerID,ProductID,StartDate,EndDate,Status,RenewalCount
f12d4c92-0209-4eac-b746-ca07402d168d,95147f89-8e07-4137-adf7-4d3c48c69e97,48873b05-25e3-4175-98c1-aa3d8c3a2cf1,2024-11-22,2025-02-20,Expired,0
e70aba7d-3301-4e1a-8497-ec16e4e73a6e,22b0873c-f96d-4fe3-aca9-c85278224e74,3050d7f9-5630-421f-a88c-ffefd98d39dd,2024-01-03,2024-12-28,Expired,0
0fa76694-0c1f-4277-af2b-e7f1bb89db94,91c9f531-01d4-4861-8477-ad72a7f9f03a,ffb75aab-80b2-46cf-9cab-8c9f118407c0,2025-02-03,2025-08-02,Active,1
3207f03a-5054-4ac6-9ab5-5f08dc17729e,5f1efd6c-e557-4262-8183-cb6d71ecc610,2ae11c95-5312-4fee-83eb-62dd21807d58,2024-07-29,2024-10-27,Expired,0
ce91517a-3d7d-403e-84a7-3e08d2d5315c,6b649ff2-41ac-4af7-a173-238c94196b72,ead78392-e971-496e-9faa-dbeabba4ba12,2024-12-03,2025-01-02,Expired,0
7d93024c-92fa-45c9-9e2a-c5a1288fb9e5,febc05eb-e78a-40ba-b4c2-1ce196a25a33,58e18a3c-3cfa-40b2-8c9d-cc2b4b764fd3,2024-12-13,2025-12-08,Active,2
bcae5733-c8a6-4042-9feb-5bd2a7040489,55b08518-1a0e-44ef-8483-6450097df23a,b6180237-f190-4068-85d2-5b77ba45cf93,2025-02-08,2025-05-09,Active,0
a7dc4a78-b47e-41bb-ba98-0ffae94479bd,e7fca1b7-8756-46c8-a912-205387b72be4,430953df-83a6-4cc5-aeb8-da55a9ff1108,2024-08-16,2025-02-12,Expired,0
31f95cda-8858-4c02-bf5f-05e6902c0325,29e5f12d-99ad-4432-a9e3-2b233ccc9d7e,af52227c-c866-44c4-aa1b-d978d0fd078f,2024-04-11,2024-10-08,Expired,0
df00acbe-8fee-494b-be03-403cabd14e16,d5465281-1447-40d9-a15e-ba243ccf9365,e78bf55f-6070-4d8d-8f42-acda369a5290,2024-08-15,2025-08-10,Active,1
790e668c-a5e4-41aa-acb2-c0c9d1c9a735,c686c126-6da5-42b5-b88f-e076e1c3cc2a,f973d52b-8faf-4210-a149-13471e227aa9,2024-06-29,2024-12-26,Expired,0
8dd18bea-6474-4efc-a728-f5b36cfceb48,afe0f014-0be7-470c-a6b2-29d29722c6f2,af52227c-c866-44c4-aa1b-d978d0fd078f,2025-03-26,2026-03-21,Active,4
14e570e4-9d1e-46a0-889c-41f1386b0ddb,5f99e24c-9422-43ca-9a9a-8677e06fa710,e449ad32-fc35-4129-a0b4-e2ecb76e3d3d,2024-07-23,2025-07-18,Active,5
ec044b92-1561-4444-8eb1-ae277cc19dff,79cd81a0-aadd-47a0-a730-8210277af142,39bcb082-90d4-4b89-a44d-d9bebb550b18,2024-08-12,2025-08-07,Active,5
f2f99339-58cd-4433-96ae-be85f00efbf6,7c9c1ec6-398e-4ba1-ab71-216c845e95ee,2ef5fa65-a85b-4d1f-96a2-4abe59d3dbc0,2024-09-10,2024-12-09,Expired,0
bb119e4b-cfe7-4784-b86d-f40d159d183b,1e83f3df-2778-480a-a65a-0e0005efb03f,a95afa5d-0284-4381-b3ae-18fe20be5c3c,2024-06-29,2024-09-27,Expired,0
a236297d-ad20-4079-8fd2-7e9d0424b05f,25a1e298-2705-4e86-836a-25823b4ed6c9,d5919069-8bda-4fd9-a55b-083fd679b57b,2024-02-27,2025-02-21,Expired,0
bddcbc77-a774-4a6a-9c89-95f471a90121,19ec4f28-7ab0-4fd9-bf6b-3a4a25289bb4,edc0da4f-eb39-4e28-8d59-6a604b9111c7,2024-01-05,2024-07-03,Expired,0
1a91f2b2-cb8b-4705-85b4-5c380c9f615c,645eb33a-d67c-43b7-816f-7ed02c8eaa43,b06dd50c-d878-4343-b964-6389f603379a,2025-03-08,2025-09-04,Active,3
1f4d5c27-b313-4f08-8c21-9eef9948b138,0d54459a-5f10-45ee-ac7b-a2e728d9f65b,fcb17ccc-0eb5-449a-8d68-edb5a6f6e88b,2024-05-02,2024-10-29,Expired,0
333e98d8-7aac-45eb-9209-eec89d15915f,f6d871fe-2240-454e-a7ef-bc7354f1d396,9740de96-5ad0-43b1-9d3d-2829bf9fd112,2024-12-31,2025-06-29,Active,3
32669566-09fe-4490-8bef-4b8475e91ee4,f23511b5-7b18-4e00-aa7a-eb5c5bf32251,f9a86b13-8241-497a-9691-5550d1e375f5,2025-03-20,2025-09-16,Active,2
8e5c32b5-8257-4b82-a73a-42acfdc7bb83,b9bc3858-4c2e-4c3a-b03d-0d844c60d15b,f728f960-0357-4bc0-9173-4fe613afa37a,2024-11-03,2024-12-03,Expired,0
8e67130a-f8dd-47f2-a1f2-8bbe727d5b96,d14b71d0-bbb9-4a15-a112-45b0f5ca66a1,563c6f23-6de3-4867-a11f-c98fea8fddf3,2024-10-11,2025-01-09,Expired,0
80544ad9-cbbb-4db0-9494-b392dc6487f3,89e3ef65-bcd8-4626-b3b6-02252d8e6f25,bdf60dea-227a-4a75-aee9-c35a4c5fca04,2024-10-17,2025-01-15,Expired,0
a5058768-450a-4a80-ae87-efc4c7097bfc,e1cf96e5-5b30-4b71-90bc-bc8caa15a4ec,57cf82ad-98b4-4598-b969-9211b5eafd39,2024-05-03,2024-08-01,Expired,0
8a78724d-38bf-4c7a-b787-f3b8ab7a1401,fa647875-a2d2-42c4-be7b-b8af2166231c,7be99a59-c87e-4a64-bc99-1b577aa37a37,2024-05-26,2025-05-21,Active,1
8787d48a-e358-4f43-86a9-ea1ccc736c4e,3754624d-c35b-430d-b83a-76ba60891960,bdf60dea-227a-4a75-aee9-c35a4c5fca04,2024-10-19,2024-11-18,Expired,0
99d8982e-03f5-485b-b3e0-a245f2bbe821,9b5f4838-bc90-4771-820f-e486195cdb88,b74e86f5-bb13-4024-b66f-ef809ef760af,2024-05-22,2024-06-21,Expired,0
7f8403ee-bdf3-4b96-8d48-02b2c9a0ce81,f807ecfc-7377-4233-9b98-b23d24dd8855,15820f22-0da3-4f46-9ccb-05df68900e59,2024-03-22,2024-04-21,Expired,0
b24bd6a0-c164-475a-a5f3-961f4f2c93d2,085b1124-69fa-4033-9022-b4780c93cdbd,ff98a68a-1569-4246-aefe-95afc42c330c,2024-11-24,2024-12-24,Expired,0
6b4f053e-eef1-4b0e-b009-aad7bd0ea52f,f6014441-264a-4325-867c-59d2f899b053,b1f2baa3-df25-4036-b389-f10f2eb9ac97,2025-01-14,2025-02-13,Expired,0
aedda573-448a-486a-b795-e3837e805aff,9d0704a9-3628-425b-910a-2d5695d3978e,2baca05a-86be-481e-8622-ea3f8af6e5a7,2024-06-28,2025-06-23,Active,5
44deec06-32d2-4432-b81e-38bd316da187,64badcb4-9d4e-4c15-94ec-f01d5aa2c7f6,0103a560-2deb-4db9-84fb-d88394bea575,2024-03-03,2025-02-26,Expired,0
d51e4631-eec8-464e-9c27-00e95fc376c7,1f26e19d-eaeb-4df8-8059-0be1bb40cabe,f0879188-c521-49f4-b7db-3fe98452abd0,2024-01-31,2024-03-01,Expired,0
8fc89813-d122-4422-98ef-f417d415314b,7329e35f-f4ad-48df-b573-623ee1d62139,30769eee-76cb-416c-a9a8-a87ee5bb14d1,2024-11-19,2025-11-14,Active,0
33b1a76d-a0c5-405a-9010-399e058d3c97,9db68dbb-5b31-4394-b52a-075e06e719b7,2454d0a8-819d-459d-96f1-d53bb3103f17,2024-10-18,2025-01-16,Expired,0
1ee69a02-3e4a-4573-b4d3-d46b29f17064,5b41f66d-f697-4781-87ac-a66e22a36245,20e18fab-91df-4395-bec3-479bf9b2eb55,2025-03-20,2025-06-18,Active,0
4b1754f7-7183-4b36-936f-5eca6bab2fbc,450a5574-76a9-49ea-b2a0-356256bb6b4f,5c46a624-1275-4094-82be-155640296524,2025-01-30,2026-01-25,Active,3
261b6af1-57bb-4bf5-84db-5674eef59e85,69ca8294-01ca-4813-8c02-aaa85ee4f712,e810710e-5edf-4786-9ad5-0a3c4ad16075,2024-07-23,2025-01-19,Expired,0
ce8209b6-2bdf-4ed8-8fa9-e558ec0a8876,08ee7f00-6b40-4300-b559-b2229586b52e,d55f7ef3-438a-429e-bb85-28f2b70ffcb9,2024-02-03,2024-05-03,Expired,0
5e3a9952-5dd7-412f-a3c3-00e704ac497c,ef19f8ce-ce0d-4e54-bc56-77d6b3b18c0a,4ea23abb-8c47-432a-85c6-3d96bbabbbd2,2024-02-10,2025-02-04,Expired,0
cb5e12c8-20ac-4636-90d5-e09696b732aa,e1137b93-08fe-43f9-8c55-9d50525fa2b6,07b67fd5-d8b5-4c76-af5c-08c72453aa83,2024-11-05,2024-12-05,Expired,0
728baec4-ab50-4855-90b0-0f18fddbc486,842d7abc-0f5a-497a-afa7-86df1c1b105a,1c2d3a67-36fa-4193-8132-a32e94893f51,2024-08-29,2025-08-24,Active,3
d6f81c09-b5eb-4d04-bd1e-e3c063b399c6,8903a4d8-540b-4623-a2a3-818a6aa79592,701e9353-2e35-46c9-b0ca-0a1516b13978,2024-01-17,2024-04-16,Expired,0
29114c13-53f4-40fe-87a1-c53d2b4d185e,bf78f571-f8d9-46fc-82c3-43cf3c084615,38faa65c-1c57-4b89-8cbd-0ed0dbd9e08a,2024-04-23,2024-10-20,Expired,0
baa363b1-bca4-45f3-af22-d84c8aa886a9,e089aaac-dde4-4903-b0e5-7d5886aadf97,c906caf1-aa8e-49f2-9340-33fa4bc2e3c7,2024-07-10,2025-07-05,Active,4
20829ae7-f80c-40ef-b1ea-a758d8c8b067,ad1ca62b-c282-4159-a0ab-7b5376a19ceb,b152f36e-2f5a-4ec6-a625-feceea79c42d,2024-01-06,2024-07-04,Expired,0
ebc86bd0-db36-4320-b3f1-3b256287e7b0,493cd943-b671-4a5c-8fb2-1319a4314766,7ee00ee6-8999-4124-b5c0-a96b610c4a6e,2024-11-20,2025-11-15,Active,5
5d4e468f-3957-462d-9e14-74ea147ececb,9bf9e095-52cc-4b56-ac1f-127c2e3cc89b,a8828137-8656-4d9f-a18f-3767bf355aa0,2024-11-30,2025-02-28,Expired,0
d7684c55-bf42-4a83-b60e-9d09b2740972,833fd3ba-1cd7-41cb-98c7-e85afffb7174,f48de468-375c-46e8-b929-d300457114a8,2024-06-14,2025-06-09,Active,5
0caa1853-bcf4-4e2c-98b6-a14d6f5825b1,31956f02-9252-4612-b55c-c0b28f6fe0e8,c96d63a1-54eb-432c-a2ed-ff6aa35e2691,2025-02-03,2026-01-29,Active,2
127aba6c-3bb7-4b7e-b70b-43974c09b1ea,951a6391-033d-4410-968c-97a37b756672,223c1a58-1c21-4250-b565-fc6bdd07789b,2024-01-19,2024-02-18,Expired,0
193d793c-59a2-471c-979d-a3294de667ce,b30cd562-d2e6-4215-b8c2-60afab8e3c07,d8b8887c-0282-42e3-be60-ea59d6fd215b,2024-01-02,2024-04-01,Expired,0
f0e156b4-81c4-4385-99ad-84d3de87dc83,2ff16b4e-50f5-4695-9947-a4d3526dc44f,5873af5f-3b34-4765-8c7f-b4134ca7f8ff,2024-12-12,2025-06-10,Active,0
43451683-1f94-4483-bbbc-d578fff756fd,6b601de3-c174-4c77-8ce4-4bf7a3a3cec8,e026328b-58fd-40f8-829c-d4d3cfc1a660,2025-02-15,2025-03-17,Expired,0
b5392a8f-745a-4452-9a5a-92b195171497,c7104ac3-e468-4dfa-8da8-b6f5d9e6df6d,8680d50c-6b24-4507-95ae-1c840a3efdac,2024-02-20,2024-03-21,Expired,0
50755d3e-45ea-42dc-bae9-81fe4610f92b,d978047f-3542-4cd6-957e-acae8b9ca4fc,1a155633-349e-4362-8f60-3874db8ca658,2024-09-13,2025-09-08,Active,1
df3ad39e-6ccd-47b2-9ac5-4f7ea41d9b94,6230351a-8771-47cb-a427-baef55481451,4708bdd2-b11d-4433-9f26-a3423aaba43d,2024-09-23,2024-10-23,Expired,0
3312f6a3-da28-44be-9465-b2346e33111f,719d4399-6a3a-4d57-acff-45161a9d2b70,8b345bcf-6e0d-47a3-a385-0dd539ee6258,2024-09-20,2025-09-15,Active,2
96ada080-c921-4ce5-87d1-16cffc7f2bdc,a36f0386-d133-4439-af4e-6deb46417d61,5a59738b-dc7d-4925-9db7-77327a894d9b,2024-12-07,2025-06-05,Active,1
e1bf2892-9c66-417b-8cdc-84ba624915b1,e0d73d77-93c5-4fd7-82fa-0f577ec48a41,b6f7d0e1-5c90-470a-8357-0eb0811dfb71,2024-06-20,2024-09-18,Expired,0
e38929ff-898f-4f10-a606-6299bdd7b3a2,76b9fd18-eec1-4847-9cb6-4984f32d6def,e4c78a61-07e6-44f8-a82f-68dc4493ef07,2024-11-29,2025-05-28,Active,1
79fb35ec-7eba-4d45-9c62-64b7e27b072f,dc1674d7-8e23-4f8f-a982-80de328de9a5,037a0c4e-ee87-45db-b16d-cd5f0615d477,2024-01-16,2025-01-10,Expired,0
edb881bf-0cc1-4ab3-8f1a-f0eb02527ffc,285fad2c-e8ab-4902-9f08-1d638f28af2d,2baca05a-86be-481e-8622-ea3f8af6e5a7,2025-01-27,2026-01-22,Active,2
30cabf59-1b05-4ebf-80d6-40ad06fef224,70583380-62ac-4c47-aaf2-3c98ab4bf93c,56c9423c-2561-4506-a2a4-22d4a3266b96,2024-03-08,2024-06-06,Expired,0
eba2a704-512a-4210-9c8f-e0eae93cbff7,89eda60d-8dcd-4896-ae0c-6eee9c88635b,f0729ed8-9717-4450-b94c-8a1bdf28e263,2024-05-22,2024-06-21,Expired,0
3f66e830-3739-4dcc-acae-e7fd8a6784b9,4e29dce8-d1fa-4640-a5de-d31f3c8565d9,7aea05a4-6359-45d1-9105-d84cc3263642,2024-01-18,2024-07-16,Expired,0
26d5a9b2-6f63-4ae2-afb7-2b13d912cf25,4de10932-b24d-4ce3-9224-4ae31698b43d,e5f43f48-a074-4fc7-bdc9-b1c37cfec6da,2024-08-02,2024-10-31,Expired,0
6921aa5f-5a82-4baf-8dd3-7f2ca4fb7e2f,d2ffdee5-71ed-4f0c-8ec9-68f1be88a858,79d85fa4-73e1-42fe-8ed3-16b175d227ed,2025-03-10,2026-03-05,Active,1
a17791f5-48ca-47d0-b2c5-836771f65f2d,bf78f571-f8d9-46fc-82c3-43cf3c084615,e78bf55f-6070-4d8d-8f42-acda369a5290,2024-03-07,2024-09-03,Expired,0
b6c4672b-9cc4-405a-9159-7d42b1b76f46,a1db0c3e-2ab4-465e-8e87-ca42f0327526,eb5dad08-dbac-46a2-958e-6a50eaf90c5c,2024-07-18,2025-07-13,Active,3
5fa25d06-0e77-4f49-a5f2-cf53a5413425,a1382f60-e3f5-43ce-8ec3-dfb7303eba18,1f99c737-723e-4764-9f2d-aeaf344004d3,2025-01-02,2025-12-28,Active,1
529b1c74-e531-4c3b-90a2-204f68a699c9,f650de16-5cb2-4d7f-8082-d7a8ce4a10cc,5b88c915-3e63-4bd1-b9fd-365b6f8dbad7,2024-06-02,2024-07-02,Expired,0
da790ed2-79d4-4a52-8120-04696b401c25,8c727116-14a0-4a03-939d-30d16b5ac49a,972a2389-7066-4093-a6bc-fcade5005f68,2025-02-13,2025-03-15,Expired,0
c3882dea-decf-4f22-ab6e-53179d2dbbf5,7a149086-2ae0-417d-9430-62cdd3d83c38,982a6de7-8396-44e4-89c6-d2bb26e0e6da,2024-01-20,2024-04-19,Expired,0
88f03d20-ebbe-4d12-886a-9f7b15773bc3,aa445152-72ed-4719-a11a-cf65d0bbe1c9,d691f699-0ada-4b5b-aa11-90f2aeca3830,2025-01-14,2025-04-14,Active,1
4f306cdd-6f79-431b-acc8-898a9f221644,640a39e7-489b-43d2-b560-b6caccfe3ce7,9cb85991-172b-4cc5-8b49-cc291064881e,2024-01-02,2024-02-01,Expired,0
d1ed0e57-cb09-4024-84a4-e053df7d8939,537f4269-4b94-4e5f-80fb-90f4b894d487,b50f5f12-73ed-4238-84fb-d4784dbdd7a9,2024-10-19,2025-10-14,Active,1
dc63e3e2-e917-4da2-a247-50f47b56554e,6835a6ad-61fe-44d8-acb2-8edd2e070ccc,50757215-8247-4fc6-9d6e-37d2a950e0ab,2025-01-05,2025-12-31,Active,5
69f12476-d8bd-47d3-b719-75d0c51b8a07,31bc098e-24a7-488b-9370-c77a0c771d99,68a88899-7d0b-436d-8137-5ea4a0f3afc8,2024-10-12,2025-01-10,Expired,0
bcab7dc8-33b6-459e-952b-1faac2d546c0,e85e36cc-a1cd-4826-8109-cbb9de0149f7,ef054b83-4c21-4e09-88d1-7cca7b33bddc,2024-01-30,2024-07-28,Expired,0
8304e6b6-1cfe-425f-836b-9e71db4de48e,366f582c-758a-4e8e-89eb-596ba5eec746,f72e3ce8-4b6a-4c60-9df7-c33a7717959e,2024-09-01,2025-08-27,Active,1
dbf62c4b-d96a-46ea-b8b3-a922ca6c69c1,3e500c09-472e-4a11-a5fb-7231a62dbb3a,887bbb78-8281-4407-abe9-851e38a3fdbe,2024-09-03,2025-03-02,Expired,0
f9608842-576d-4021-bf3a-00593bf10c69,7be90b16-9c73-4519-9e72-ccb0796302d0,ce7526fd-95ee-4e6a-bc93-3f7a0c10472b,2024-05-07,2024-06-06,Expired,0
28d69420-15b8-4538-baf9-f5c951e67f4d,0f2da294-628a-4cee-8687-d75d72c4a580,3a72aa2f-c8d5-41ba-96d9-8cc256ebb57f,2024-10-15,2025-01-13,Expired,0
7b1e8ebf-97ff-4850-afc8-778e9f98fa66,25c82844-3ad0-4cbd-9096-fa219252721c,d3523e92-de1e-45e0-9b07-0040ec74f767,2024-09-11,2024-10-11,Expired,0
2a7e6d34-57d8-4f30-8a07-2d49f596d96c,73386243-f5a4-434e-9826-a5b3ffc91b1f,07ddbe5f-89f4-4dac-ba4e-afc0c758dee1,2024-07-24,2024-08-23,Expired,0
b1cd466a-8171-4cc4-b60a-2d1a4e9541f8,fe708499-9a0e-451a-a659-52e3222f37c1,81cc68ec-2612-4f78-9378-cefe598d9907,2024-12-20,2025-12-15,Active,3
5b7f2f4c-b9a9-4557-83f9-e4eae5c8e1d2,413d508d-80b8-4da9-ac66-d194a1908285,676240eb-4ace-410e-bfc5-2e72425c9810,2024-12-22,2025-03-22,Expired,0
9af46b60-ad79-4cd6-81f0-413f7ed5d5f4,1be94bf0-6f01-4460-9292-d037ec5e1551,b4562058-4f60-4c45-938e-497e431205da,2024-07-05,2025-01-01,Expired,0
97f65a5e-e034-4575-98ac-5ee18c4563e8,35deea56-0b0f-4f59-9443-a84fb985e34c,24791299-af5c-4edc-beca-6aabbd941e27,2024-08-28,2025-02-24,Expired,0
7790e803-0ebf-4833-98bb-d7172c0f16ca,64db821c-5687-46da-826f-52c7e913da06,3e406b5d-e3bc-4bfd-8c15-a02283743b95,2024-04-28,2024-10-25,Expired,0
7c1282bc-2f89-453d-9174-165b4da35c6b,d8ff4f3c-c1a1-48f0-a837-b8ac693e65dd,efff3105-450e-46d6-8953-6fa92c85eb37,2024-03-26,2025-03-21,Expired,0
b447e6bd-886f-41a7-8adc-b07a7f11222e,525be174-256f-4a08-abc1-81fe8eab8023,25061433-fa55-4568-96eb-7fec300a598f,2025-01-05,2025-02-04,Expired,0
1b123bd7-6456-431f-bc58-2ea6706c6735,b9723e34-2f93-402b-b82b-339598b6a727,afaf0ec9-b317-4be3-aa3e-b9c350b8ae8b,2024-08-05,2025-07-31,Active,5
20c2d0e5-5c8b-4467-b9ff-cd03b18225f2,949d0c45-2767-4e3e-bbe1-14b8e1b2ee46,26f9eaf7-91d2-443b-94d1-b9636f02d374,2025-01-02,2025-07-01,Active,0
2463ab74-5f95-49e6-b45c-dccfa10d2cc0,de9810f9-0477-4742-b081-d0009ecb63de,fee2a7ba-ab2c-4d95-9c17-a15f4934141b,2024-06-02,2025-05-28,Active,4
20707641-0809-4811-96b3-2b7381fcc92c,254ad4bc-13bb-4825-acb2-11b1cda450a9,563c6f23-6de3-4867-a11f-c98fea8fddf3,2024-01-04,2024-02-03,Expired,0
f897123f-76cb-496a-85fc-b30e9bc0942c,69f55610-71e0-4698-b063-3874ce90c131,583e887f-7c87-4dd6-8fda-1087d0197589,2025-03-27,2025-06-25,Active,4
e975da20-a698-49b3-a9d7-5ec75938c2c2,5c29a8f3-475d-450e-8f06-8eeb252d3a40,657202bc-6a90-49af-804d-ac7979dcfc6d,2024-03-01,2025-02-24,Expired,0
2f681be7-7cfb-4170-aca5-44e033af3141,573cd61b-538c-4f56-be75-a841ea5a9cb9,84db8892-2b4f-470b-98cb-e6ec6b6aac22,2024-04-27,2025-04-22,Active,4
8db9def8-fec2-48f3-9847-b73ce86cc996,67e6a9d6-5ed4-44c1-b8c4-1cbacd102f42,3cd72f1d-141f-4f84-ba1f-362504ec95f0,2025-03-28,2025-04-27,Active,3
133ba175-2db4-4622-b131-e1aa7e647499,558ef724-7d61-447b-8f9e-8221fabc2380,27809ea2-f6af-4025-8604-aaa0dade0c43,2024-08-09,2025-02-05,Expired,0
fae91242-914d-4266-ac9b-41c8001c56d6,f2980781-2ae5-4e24-b78f-f2762fc89e2c,54023e65-908a-4f69-830a-e863be6b29a0,2024-11-21,2024-12-21,Expired,0
159fea51-cbda-45e7-99cf-34ee87a512f7,b956342e-d896-41e4-be22-503da7162960,11182f56-ff77-46e0-9bd2-ab3fb6c353ee,2024-04-14,2025-04-09,Active,3
b9ba4075-835d-42a2-be2d-0ce857afceca,413d508d-80b8-4da9-ac66-d194a1908285,0927a1da-7c17-4d3d-986d-8d02b11c61b1,2024-02-07,2024-05-07,Expired,0
b409bac1-e4bc-4b1f-94bb-925a8e1218ff,f7234104-e6b6-404f-9349-0fc98d7ec4a9,b30e4a0e-76bd-4483-a535-0da59f248604,2024-04-28,2024-10-25,Expired,0
a2926bea-7315-40d2-95b3-2ae247c106bc,93124f6d-ce71-4239-a09d-ae3314b452f2,c58ae253-4977-40ce-87bf-046b3289f2bd,2025-03-27,2026-03-22,Active,4
640372f2-b38b-41b1-a395-e32dbfe517f9,11a18a72-ae14-4831-85a6-dc7f1639a94e,1fea5cd4-f201-472b-8a43-99fe1d5577b5,2024-01-01,2024-12-26,Expired,0
79c82785-a18d-4187-ad3f-99b5d21f5ee2,d079f113-bc94-4dc5-806a-c16a24657967,2de901a3-053e-4a22-881e-ca9b256af0af,2025-01-01,2025-12-27,Active,3
109aaa1a-e6c8-41c3-9009-0abfed612484,663a7360-c5ac-48b8-abea-a65e1254f70a,1ac59ed8-6f46-4ec2-b123-b70853ee918e,2024-09-20,2025-09-15,Active,1
376e7310-c632-41ae-9312-ff0cebfa44b7,ff6c3c40-a5e2-4276-810c-d41693d3548a,88f2a77b-7ae4-486a-8b7f-1eea0d43e290,2025-03-27,2025-09-23,Active,5
ae0b621b-a9bc-4a54-a741-71e4bc717adc,038c59de-4eb2-4fbe-a8fe-66162261fc30,48e84a1f-9c1a-43a8-876a-0e917d4a4e4b,2024-03-09,2024-04-08,Expired,0
8815bcab-0263-433d-ac71-a806b7842f68,ef19f8ce-ce0d-4e54-bc56-77d6b3b18c0a,26f9eaf7-91d2-443b-94d1-b9636f02d374,2024-03-11,2024-06-09,Expired,0
7f40b89d-30db-4e14-82ee-b904e8b36145,d3830e9b-1a8f-4093-a975-aafd1a6dff30,b152f36e-2f5a-4ec6-a625-feceea79c42d,2024-08-31,2024-11-29,Expired,0
5008d970-940c-4f79-85ad-628692cd1080,21d93e24-0735-4389-882e-897e4980d973,76e19936-f46d-4478-93f5-c6bd85f320cc,2024-07-12,2024-10-10,Expired,0
f8a52deb-e0bd-485e-9d13-120e1b1f4f07,e089aaac-dde4-4903-b0e5-7d5886aadf97,a5a25c30-093f-4b4d-88cb-82916ac0c04c,2024-06-06,2024-07-06,Expired,0
863f0842-f19d-497a-a7e3-6718107d8b3b,c6167988-1e7d-442e-acdd-8fb439557167,fe64cd09-9283-4b46-b735-dd1a5419b6b7,2024-11-19,2025-11-14,Active,1
42fc2ecb-03ce-4b97-a240-78e69964c444,3e3d4138-ecc6-431a-8f93-980ec7cc7e09,25061433-fa55-4568-96eb-7fec300a598f,2024-07-12,2024-08-11,Expired,0
3ba62024-b0f4-451e-9c8a-43db871b8894,fb012126-fe81-4e3c-9793-a855288e7966,a8fd79b3-a94a-4f3c-bf6c-5ac31a732b5f,2024-12-16,2025-12-11,Active,4
e639d43e-0551-4822-ab50-4365fe2583d6,8367c064-3a84-4224-be0d-74c637da5f61,b4a90134-cd0e-4e9c-98fd-aa3472676634,2025-03-16,2026-03-11,Active,0
c016401f-4816-4712-9589-adb867e43e10,beabe0e0-e7ba-4c61-9265-12f7eb05ff56,3ec3a4ec-9311-47ed-a1af-218671f896b6,2024-03-31,2024-06-29,Expired,0
f329c505-393e-4b1b-88b3-2713a7e7e5b8,bce1c409-ecde-45a7-8f2c-eb0ecbd0a842,8e542d0c-8139-4e23-8782-fc0d593c6a0e,2024-03-07,2024-06-05,Expired,0
ce6ec6d8-0f49-4a8d-8965-ba632529b031,7481f983-162e-4128-b457-c8fbeec8fdb0,e2afdb5c-5dfe-4ddf-acb5-9452fdea19a7,2024-10-07,2024-11-06,Expired,0
1b088cab-fabc-4a86-8fcb-6b6494fb6200,5e4517d0-78bf-4267-9999-c9ccf494c28a,a304e2bb-dd97-4085-9c91-b7d226bcc00a,2024-08-10,2024-11-08,Expired,0
2190088d-6d0c-40d0-a090-34e2f8273360,15f35ec0-55db-4171-a6d3-60e38533a404,457be892-8595-4c3c-8915-4974790e2fc6,2024-09-03,2025-03-02,Expired,0
0e9e4f82-5e4e-469c-af64-ad0183eccb85,4810be39-385b-46ba-8a5a-fe994454e458,812f7595-2660-4f53-9b91-baff5b010910,2024-10-04,2025-04-02,Active,0
bef06773-c496-4a8d-9602-f0fc12478cd6,e7d4d65e-8110-47a8-b03b-4be6a241082a,11182f56-ff77-46e0-9bd2-ab3fb6c353ee,2025-02-05,2025-05-06,Active,4
3ca511a9-9d71-48fe-acd4-45de1d1bbe3b,69a5fd87-1a62-4229-9dc6-e4c28d45ae2c,1c2d3a67-36fa-4193-8132-a32e94893f51,2024-07-21,2025-01-17,Expired,0
be318ae8-410b-44d5-9026-743060383ac9,06dae348-48ea-4407-9f19-b50e56994a92,8efc0b0e-aa06-478d-aa49-a1e1a3ca4b86,2024-08-30,2025-08-25,Active,2
dbdce5e9-6e6a-43d4-a5ee-cee04053e58c,55b08518-1a0e-44ef-8483-6450097df23a,c524cecf-b930-4f91-8d6c-0f01a6e7c36f,2024-12-28,2025-03-28,Expired,0
f7c4ac60-7cec-4863-b11b-d8fbbcc3830c,75587fda-de90-4980-868e-a03dde59a577,8ed2ac96-4945-410a-8a47-0cff8fc632bc,2024-09-20,2025-03-19,Expired,0
87af7a26-dadf-425a-828f-51803dd5022f,366f582c-758a-4e8e-89eb-596ba5eec746,2baca05a-86be-481e-8622-ea3f8af6e5a7,2024-03-15,2024-09-11,Expired,0
db1ec93b-97f8-4c1b-8a7e-47a198d83028,f905489e-781b-4f1d-b068-325a8cd84b3d,a3613dab-b74d-422d-9ffa-55439e8803b4,2025-02-25,2025-08-24,Active,3
39391ee1-9c68-47f5-b046-15b93d812e02,69a5fd87-1a62-4229-9dc6-e4c28d45ae2c,bd84a7d5-eeef-4c1c-972e-23200a670c9d,2024-07-07,2024-08-06,Expired,0
21c15bdb-fea2-411a-9b15-7b06809f4851,996eee29-8f4c-44fa-bc4d-e878df5c9a06,f48f7555-39a6-48bb-ace2-4dfcfcd4e959,2024-08-22,2025-02-18,Expired,0
da8aa69d-05e9-4b68-b7af-2d9d06de119c,bcd9d769-cbda-4ae8-b047-1c64c7a83547,00121514-8476-4ea7-873c-e9058eb39686,2024-01-03,2024-07-01,Expired,0
